2596.357000000	99.804460
2596.387000000	99.793410
2596.417000000	99.781070
2596.447000000	99.767570
2596.477000000	99.753100
2596.507000000	99.738190
2596.538000000	99.723140
2596.568000000	99.708900
2596.598000000	99.697040
2596.628000000	99.686040
2596.658000000	99.674900
2596.688000000	99.663560
2596.718000000	99.651850
2596.749000000	99.639050
2596.779000000	99.624860
2596.809000000	99.607830
2596.839000000	99.585400
2596.869000000	99.560420
2596.899000000	99.534680
2596.929000000	99.508880
2596.959000000	99.484280
2596.990000000	99.461010
2597.020000000	99.439330
2597.050000000	99.420020
2597.080000000	99.403910
2597.110000000	99.391060
2597.140000000	99.381860
2597.170000000	99.376140
2597.200000000	99.373180
2597.230000000	99.375130
2597.261000000	99.382970
2597.291000000	99.399620
2597.321000000	99.430290
2597.351000000	99.469220
2597.381000000	99.512790
2597.411000000	99.559750
2597.441000000	99.607860
2597.472000000	99.656450
2597.502000000	99.704800
2597.532000000	99.750650
2597.562000000	99.790890
2597.592000000	99.827290
2597.622000000	99.860500
2597.652000000	99.890790
2597.683000000	99.919350
2597.713000000	99.944020
2597.743000000	99.963830
2597.773000000	99.976490
2597.803000000	99.977910
2597.833000000	99.972520
2597.863000000	99.963170
2597.894000000	99.950520
2597.924000000	99.935680
2597.954000000	99.920070
2597.984000000	99.904440
2598.014000000	99.891890
2598.044000000	99.887340
2598.074000000	99.886050
2598.104000000	99.885290
2598.135000000	99.884090
2598.165000000	99.880480
2598.195000000	99.874810
2598.225000000	99.867040
2598.255000000	99.856480
2598.285000000	99.842550
2598.315000000	99.824840
2598.345000000	99.802700
2598.376000000	99.776290
2598.406000000	99.746500
2598.436000000	99.710610
2598.466000000	99.667470
2598.496000000	99.613280
2598.526000000	99.541350
2598.556000000	99.459180
2598.587000000	99.371280
2598.617000000	99.279880
2598.647000000	99.189120
2598.677000000	99.097930
2598.707000000	99.006660
2598.737000000	98.915330
2598.767000000	98.822460
2598.798000000	98.732900
2598.828000000	98.650830
2598.858000000	98.576800
2598.888000000	98.510280
2598.918000000	98.458780
2598.948000000	98.425890
2598.978000000	98.422840
2599.009000000	98.468610
2599.039000000	98.543540
2599.069000000	98.635670
2599.099000000	98.741040
2599.129000000	98.852130
2599.159000000	98.967750
2599.189000000	99.086360
2599.219000000	99.201530
2599.250000000	99.304790
2599.280000000	99.400770
2599.310000000	99.491140
2599.340000000	99.576320
2599.370000000	99.659100
2599.400000000	99.734090
2599.430000000	99.798650
2599.460000000	99.847310
2599.490000000	99.870380
2599.521000000	99.877780
2599.551000000	99.875610
2599.581000000	99.865620
2599.611000000	99.851250
2599.641000000	99.833630
2599.671000000	99.813680
2599.701000000	99.795520
2599.732000000	99.785060
2599.762000000	99.777760
2599.792000000	99.771180
2599.822000000	99.764900
2599.852000000	99.757430
2599.882000000	99.749610
2599.912000000	99.741910
2599.943000000	99.733920
2599.973000000	99.725170
2600.003000000	99.716350
2600.033000000	99.707940
2600.063000000	99.700070
2600.093000000	99.692900
2600.123000000	99.686820
2600.154000000	99.682050
2600.184000000	99.679250
2600.214000000	99.679480
2600.244000000	99.681790
2600.274000000	99.685670
2600.304000000	99.690830
2600.334000000	99.696700
2600.365000000	99.703730
2600.395000000	99.712020
2600.425000000	99.721980
2600.455000000	99.734480
2600.485000000	99.748230
2600.515000000	99.762310
2600.545000000	99.776500
2600.575000000	99.790500
2600.605000000	99.803500
2600.636000000	99.815060
2600.666000000	99.823820
2600.696000000	99.827550
2600.726000000	99.828300
2600.756000000	99.827290
2600.786000000	99.824890
2600.816000000	99.821950
2600.847000000	99.818280
2600.877000000	99.813890
2600.907000000	99.809100
2600.937000000	99.804220
2600.967000000	99.799290
2600.997000000	99.794450
2601.027000000	99.789750
2601.058000000	99.785130
2601.088000000	99.781080
2601.118000000	99.777850
2601.148000000	99.776050
2601.178000000	99.776670
2601.208000000	99.778810
2601.238000000	99.781940
2601.269000000	99.785870
2601.299000000	99.790220
2601.329000000	99.795140
2601.359000000	99.800630
2601.389000000	99.806690
2601.419000000	99.813360
2601.449000000	99.820400
2601.479000000	99.827610
2601.510000000	99.834860
2601.540000000	99.842030
2601.570000000	99.848980
2601.600000000	99.855580
2601.630000000	99.861620
2601.660000000	99.866790
2601.690000000	99.871210
2601.720000000	99.874880
2601.751000000	99.877840
2601.781000000	99.880250
2601.811000000	99.881720
2601.841000000	99.882100
2601.871000000	99.880890
2601.901000000	99.877260
2601.931000000	99.872140
2601.962000000	99.866100
2601.992000000	99.859390
2602.022000000	99.852390
2602.052000000	99.845160
2602.082000000	99.837770
2602.112000000	99.830470
2602.142000000	99.823550
2602.173000000	99.817010
2602.203000000	99.810920
2602.233000000	99.805310
2602.263000000	99.800030
2602.293000000	99.795570
2602.323000000	99.792180
2602.353000000	99.790460
2602.384000000	99.791480
2602.414000000	99.794160
2602.444000000	99.797870
2602.474000000	99.802260
2602.504000000	99.806690
2602.534000000	99.811490
2602.564000000	99.816700
2602.594000000	99.822610
2602.625000000	99.829860
2602.655000000	99.837270
2602.685000000	99.843900
2602.715000000	99.849560
2602.745000000	99.854100
2602.775000000	99.856410
2602.805000000	99.855940
2602.835000000	99.850910
2602.865000000	99.838420
2602.896000000	99.821330
2602.926000000	99.801320
2602.956000000	99.779010
2602.986000000	99.755740
2603.016000000	99.731170
2603.046000000	99.705300
2603.076000000	99.678320
2603.107000000	99.650130
2603.137000000	99.621640
2603.167000000	99.593590
2603.197000000	99.566310
2603.227000000	99.539990
2603.257000000	99.515690
2603.287000000	99.494020
2603.318000000	99.476440
2603.348000000	99.465300
2603.378000000	99.458650
2603.408000000	99.455450
2603.438000000	99.455310
2603.468000000	99.457230
2603.498000000	99.461950
2603.529000000	99.469740
2603.559000000	99.481070
2603.589000000	99.497050
2603.619000000	99.516080
2603.649000000	99.537080
2603.679000000	99.559700
2603.709000000	99.583530
2603.740000000	99.607750
2603.770000000	99.631850
2603.800000000	99.654370
2603.830000000	99.673000
2603.860000000	99.689760
2603.890000000	99.705880
2603.920000000	99.721530
2603.950000000	99.737240
2603.980000000	99.753240
2604.011000000	99.769610
2604.041000000	99.787320
2604.071000000	99.807950
2604.101000000	99.829770
2604.131000000	99.851740
2604.161000000	99.873520
2604.191000000	99.894580
2604.222000000	99.914560
2604.252000000	99.933230
2604.282000000	99.949670
2604.312000000	99.962530
2604.342000000	99.972940
2604.372000000	99.981510
2604.402000000	99.988430
2604.433000000	99.994190
2604.463000000	99.998490
2604.493000000	100.001200
2604.523000000	100.002300
2604.553000000	100.001400
2604.583000000	99.998980
2604.613000000	99.995420
2604.644000000	99.990770
2604.674000000	99.985080
2604.704000000	99.978740
2604.734000000	99.971940
2604.764000000	99.965300
2604.794000000	99.959850
2604.824000000	99.954570
2604.854000000	99.948790
2604.885000000	99.942480
2604.915000000	99.935550
2604.945000000	99.927470
2604.975000000	99.918050
2605.005000000	99.906250
2605.035000000	99.890320
2605.065000000	99.872230
2605.095000000	99.853220
2605.126000000	99.833770
2605.156000000	99.814730
2605.186000000	99.796220
2605.216000000	99.778440
2605.246000000	99.761980
2605.276000000	99.747510
2605.306000000	99.734960
2605.337000000	99.724520
2605.367000000	99.715980
2605.397000000	99.708690
2605.427000000	99.704280
2605.457000000	99.703460
2605.487000000	99.708470
2605.517000000	99.723280
2605.548000000	99.743350
2605.578000000	99.765690
2605.608000000	99.789490
2605.638000000	99.813420
2605.668000000	99.836080
2605.698000000	99.856640
2605.728000000	99.872100
2605.758000000	99.877780
2605.789000000	99.877810
2605.819000000	99.874480
2605.849000000	99.868540
2605.879000000	99.861710
2605.909000000	99.853300
2605.939000000	99.843120
2605.969000000	99.831340
2606.000000000	99.817830
2606.030000000	99.803390
2606.060000000	99.788720
2606.090000000	99.774070
2606.120000000	99.759600
2606.150000000	99.746250
2606.180000000	99.734570
2606.210000000	99.725930
2606.240000000	99.722530
2606.271000000	99.722440
2606.301000000	99.724630
2606.331000000	99.728670
2606.361000000	99.733570
2606.391000000	99.739970
2606.421000000	99.748070
2606.451000000	99.758220
2606.482000000	99.771320
2606.512000000	99.785960
2606.542000000	99.801060
2606.572000000	99.816380
2606.602000000	99.831620
2606.632000000	99.845750
2606.662000000	99.858220
2606.693000000	99.867300
2606.723000000	99.870230
2606.753000000	99.869630
2606.783000000	99.867010
2606.813000000	99.862950
2606.843000000	99.858650
2606.873000000	99.853710
2606.904000000	99.848060
2606.934000000	99.841780
2606.964000000	99.834620
2606.994000000	99.827500
2607.024000000	99.821250
2607.054000000	99.815920
2607.084000000	99.811270
2607.115000000	99.809010
2607.145000000	99.809880
2607.175000000	99.816420
2607.205000000	99.832930
2607.235000000	99.854810
2607.265000000	99.879220
2607.295000000	99.905230
2607.325000000	99.931160
2607.355000000	99.956470
2607.386000000	99.980660
2607.416000000	100.001900
2607.446000000	100.017500
2607.476000000	100.029200
2607.506000000	100.037900
2607.536000000	100.043900
2607.566000000	100.048600
2607.597000000	100.050000
2607.627000000	100.047600
2607.657000000	100.039100
2607.687000000	100.020900
2607.717000000	99.997460
2607.747000000	99.971790
2607.777000000	99.944590
2607.808000000	99.916870
2607.838000000	99.890670
2607.868000000	99.867060
2607.898000000	99.849930
2607.928000000	99.845550
2607.958000000	99.847890
2607.988000000	99.853290
2608.019000000	99.860820
2608.049000000	99.868530
2608.079000000	99.875890
2608.109000000	99.882500
2608.139000000	99.885980
2608.169000000	99.882800
2608.199000000	99.875990
2608.229000000	99.867230
2608.260000000	99.857090
2608.290000000	99.846990
2608.320000000	99.836110
2608.350000000	99.824170
2608.380000000	99.810840
2608.410000000	99.795230
2608.440000000	99.778870
2608.470000000	99.762970
2608.500000000	99.747720
2608.531000000	99.733150
2608.561000000	99.720880
2608.591000000	99.711660
2608.621000000	99.708070
2608.651000000	99.714390
2608.681000000	99.726200
2608.711000000	99.740750
2608.742000000	99.757240
2608.772000000	99.774230
2608.802000000	99.791050
2608.832000000	99.807250
2608.862000000	99.820780
2608.892000000	99.828610
2608.922000000	99.833240
2608.953000000	99.836000
2608.983000000	99.837220
2609.013000000	99.837830
2609.043000000	99.837380
2609.073000000	99.835690
2609.103000000	99.832890
2609.133000000	99.829040
2609.164000000	99.824240
2609.194000000	99.818500
2609.224000000	99.812060
2609.254000000	99.805310
2609.284000000	99.797780
2609.314000000	99.789400
2609.344000000	99.779440
2609.375000000	99.766490
2609.405000000	99.752540
2609.435000000	99.739010
2609.465000000	99.726100
2609.495000000	99.713910
2609.525000000	99.704150
2609.555000000	99.697630
2609.585000000	99.697210
2609.615000000	99.707720
2609.646000000	99.724080
2609.676000000	99.743100
2609.706000000	99.763960
2609.736000000	99.785060
2609.766000000	99.805420
2609.796000000	99.824390
2609.826000000	99.839290
2609.857000000	99.846080
2609.887000000	99.848270
2609.917000000	99.847830
2609.947000000	99.845390
2609.977000000	99.842490
2610.007000000	99.838370
2610.037000000	99.832810
2610.068000000	99.825760
2610.098000000	99.816720
2610.128000000	99.806790
2610.158000000	99.796900
2610.188000000	99.787150
2610.218000000	99.777500
2610.248000000	99.769390
2610.279000000	99.763500
2610.309000000	99.762020
2610.339000000	99.768650
2610.369000000	99.779560
2610.399000000	99.792340
2610.429000000	99.806480
2610.459000000	99.821060
2610.490000000	99.834950
2610.520000000	99.847600
2610.550000000	99.856450
2610.580000000	99.857350
2610.610000000	99.854410
2610.640000000	99.850150
2610.670000000	99.845090
2610.700000000	99.840210
2610.730000000	99.836520
2610.761000000	99.834530
2610.791000000	99.836760
2610.821000000	99.847300
2610.851000000	99.862020
2610.881000000	99.878400
2610.911000000	99.895790
2610.941000000	99.912940
2610.972000000	99.929160
2611.002000000	99.944040
2611.032000000	99.955520
2611.062000000	99.960490
2611.092000000	99.961750
2611.122000000	99.960900
2611.152000000	99.958400
2611.183000000	99.955410
2611.213000000	99.951570
2611.243000000	99.946830
2611.273000000	99.941510
2611.303000000	99.935840
2611.333000000	99.929990
2611.363000000	99.924220
2611.394000000	99.918520
2611.424000000	99.912640
2611.454000000	99.907520
2611.484000000	99.903560
2611.514000000	99.902050
2611.544000000	99.905210
2611.574000000	99.910640
2611.604000000	99.916820
2611.635000000	99.923390
2611.665000000	99.929760
2611.695000000	99.935170
2611.725000000	99.939190
2611.755000000	99.940160
2611.785000000	99.935400
2611.815000000	99.927490
2611.845000000	99.917980
2611.875000000	99.907330
2611.906000000	99.896580
2611.936000000	99.885670
2611.966000000	99.874670
2611.996000000	99.864200
2612.026000000	99.854980
2612.056000000	99.846730
2612.086000000	99.839450
2612.117000000	99.833000
2612.147000000	99.826870
2612.177000000	99.822160
2612.207000000	99.819340
2612.237000000	99.819810
2612.267000000	99.826130
2612.297000000	99.835390
2612.328000000	99.845660
2612.358000000	99.856530
2612.388000000	99.867340
2612.418000000	99.876880
2612.448000000	99.884510
2612.478000000	99.887830
2612.508000000	99.882930
2612.539000000	99.873630
2612.569000000	99.862230
2612.599000000	99.849370
2612.629000000	99.836400
2612.659000000	99.823540
2612.689000000	99.811000
2612.719000000	99.800080
2612.750000000	99.792570
2612.780000000	99.787170
2612.810000000	99.783240
2612.840000000	99.780550
2612.870000000	99.778390
2612.900000000	99.777560
2612.930000000	99.778370
2612.960000000	99.781500
2612.990000000	99.788250
2613.021000000	99.797060
2613.051000000	99.806920
2613.081000000	99.817510
2613.111000000	99.828350
2613.141000000	99.838970
2613.171000000	99.849080
